radius_mean;texture_mean;perimeter_mean;area_mean;smoothness_mean;compactness_mean;concavity_mean;concave points_mean;symmetry_mean;fractal_dimension_mean;radius_se;texture_se;perimeter_se;area_se;smoothness_se;compactness_se;concavity_se;concave points_se;symmetry_se;fractal_dimension_se;radius_worst;texture_worst;perimeter_worst;area_worst;smoothness_worst;compactness_worst;concavity_worst;concave points_worst;symmetry_worst;fractal_dimension_worst
0.2212558443517168;0.23425605536332172;0.20224802188863417;0.12581080492795263;0.23114282882347126;0.10710999325194773;0.06949390815370196;0.11292246520874752;0.37323232323232325;0.17481044650379118;0.020894441426760807;0.08688274223655183;0.016915610422654673;0.0113875118697801;0.04289779714014684;0.04721813320515517;0.041342988808426594;0.16841075794621027;0.11535430854955818;0.035331254278542626;0.198907265209687;0.26072874493927123;0.1797481367257775;0.09800941727496948;0.29182879377431914;0.11466473898093152;0.1507188498402556;0.33852233676975946;0.336093041592746;0.1197691197691198
0.4892162284450254;0.3332179930795848;0.45056570287658065;0.3387314439946019;0.21320249776984845;0.14673946383657444;0.1708762886597938;0.27813121272365804;0.5398989898989899;0.00610783487784361;0.15900778562375517;0.241472933989479;0.12250859916128731;0.08750364505058207;0.04767593015493797;0.046339411782377514;0.07541145490454246;0.24114914425427875;0.5946136095007598;0.047881646002890396;0.4292675723567631;0.4140350877192982;0.3729118478540221;0.25434116445352406;0.18358684117438984;0.08389340418880897;0.17963258785942493;0.4072164948453608;0.6538537354622512;0.03981372163190344
0.3228093107435524;0.22387543252595155;0.302743474081195;0.20116668843324192;0.23689166418872043;0.14600331268020367;0.12164948453608246;0.13871769383697813;0.17626262626262634;0.07561078348778438;0.039435089625203694;0.1826460772668137;0.0336427460773689;0.023836761550137198;0.030495731300284573;0.08770691260852587;0.05924950625411454;0.15022004889975552;0.06554286035909272;0.015412261352399786;0.27717070289427054;0.3495276653171391;0.253662297609869;0.14721343331921574;0.23310930314821365;0.1686855267271022;0.1946485623003195;0.26900343642611685;0.17543859649122812;0.07162534435261714
0.06460208134332107;0.07128027681660898;0.05228129852843305;0.030473205345870877;0.39538110813757577;0.13968468192135453;0.06925960637300843;0.10318091451292247;0.3813131313131314;0.4020640269587197;0.06003983342386383;0.17438769161151646;0.05428073316684729;0.01583634283663444;0.24379018374732103;0.09063598401778472;0.06533903884134298;0.34743276283618585;0.17431192660550454;0.0985586065262037;0.04717956290608394;0.08556005398110661;0.04358776664096631;0.0186352425322006;0.3618677042801556;0.07861831822444512;0.0708226837060703;0.21398625429553267;0.17445298639858076;0.14882592155319424
0.5027902066261123;0.28788927335640135;0.495674036826148;0.36093335074659355;0.5182872435325603;0.39604932212747684;0.4151827553889409;0.5268389662027833;0.5212121212121212;0.27674810446503817;0.2615245337678797;0.3486622546524124;0.19412901097865526;0.17119026790187147;0.04328426378104909;0.2054706041397543;0.09272547728768928;0.2254767726161369;0.2653514943434457;0.20114855100022822;0.43000590667454225;0.31417004048582997;0.4032382420971473;0.2692892199606368;0.330739299610895;0.19086042513285398;0.20950479233226837;0.4553264604810997;0.28700965897890796;0.16286239013511744
0.20164898697903583;0.3176470588235294;0.18686681949271616;0.11192372992033434;0.33055803350183377;0.18860806085516224;0.09810215557638237;0.20412524850894634;0.4641414141414142;0.21419545071609125;0.08759732029694006;0.2731489337632219;0.07308109126890638;0.037407565255751694;0.17029125531391626;0.11669720912067777;0.046115865701119155;0.2787286063569682;0.10057972645916587;0.11614817068532744;0.20259893679858237;0.42834008097166;0.1824723721408379;0.09923017514138369;0.43615139724089136;0.16595029696780242;0.10998402555910543;0.3711340206185567;0.21742558643800514;0.17512790240062964
0.600321753556885;0.3211072664359862;0.5755379723434149;0.4658482434373776;0.17533947864010313;0.20323906508803138;0.2706185567010309;0.3839960238568588;0.43838383838383843;0.021061499578770126;0.17418069889552779;0.09222806719837094;0.14658625076567877;0.1264028771599261;0.06566419562238697;0.08643013789166942;0.08706385780118499;0.30488997555012226;0.1976698373388867;0.03300182551152353;0.5208210277613703;0.28448043184885297;0.4808532510922642;0.3529983308004684;0.17085249380969225;0.11661847452328852;0.20814696485623005;0.4896907216494845;0.2937118076089099;0.02813852813852813
0.2096928259011614;0.24567474048442905;0.202395918065518;0.11275085977972227;0.4132223213400734;0.3383841482117662;0.1380506091846298;0.14314115308151093;0.3631313131313132;0.33529907329401865;0.05406481984428751;0.14503082753549407;0.06408142109975029;0.02237874131730258;0.14221972385201836;0.2613482741010004;0.1565832784726794;0.2569682151589242;0.14771767884279846;0.28472275043736217;0.19300059066745417;0.28717948717948716;0.1983037779491134;0.08978798674605745;0.43473646975592495;0.31746248827758666;0.2560702875399361;0.3369072164948454;0.2471910112359551;0.3722943722943723
0.2127092654969584;0.1840830449826989;0.21666789913480727;0.11893256714988465;0.6471404499950442;0.46199619655235885;0.3697282099343955;0.402037773359841;0.5186868686868686;0.5511794439764113;0.08075321383306172;0.14989535607217602;0.06879329029826134;0.037314102420313584;0.17015072198995185;0.2343106918616878;0.12086899275839369;0.2779951100244499;0.19372994878144872;0.19905681904617023;0.2406231541642056;0.30391363022941975;0.24029812387561045;0.12494083061361769;0.6922532720198092;0.4792317911847451;0.4277156549520767;0.5982817869415809;0.47703528484131685;0.4549390003935459
0.304207933236137;0.42110726643598617;0.2994897581897508;0.1854076879543773;0.409257607295074;0.2945218084780075;0.3427835051546392;0.30511928429423457;0.4373737373737374;0.2076663858466723;0.03302552960347636;0.42163018270264147;0.05362107147905575;0.021145031889519446;0.12106945859536943;0.177081142788476;0.15289664252797894;0.3119804400977995;0.09326279056678112;0.13601962424887803;0.23397814530419375;0.5878542510121458;0.2449241840143922;0.12162734497620767;0.40148567385921485;0.23345185995623627;0.33817891373801917;0.46804123711340206;0.22333924699388918;0.18673750491932312
0.364033985219446;0.052249134948096854;0.36404643939954157;0.23203169213355973;0.6263257012587968;0.41752039752162445;0.47610121836925956;0.5452286282306164;0.45757575757575764;0.4366048862679024;0.11204055766793408;0.08430906725493524;0.09649908118550632;0.0699326319882162;0.09577346028176932;0.15740379126986515;0.14163923633969716;0.32273838630806845;0.14124500478415036;0.1556058416368753;0.36318665091553454;0.12280701754385964;0.3513235672063737;0.2147288173596751;0.5083126989741776;0.31648562050640816;0.46565495207667734;0.6278350515463919;0.3254484525921546;0.3014561196379379
0.3016942335729727;0.4408304498269896;0.3039266434962657;0.1767445910060511;0.44593121221131926;0.6806944359241763;0.46415182755388934;0.3289264413518887;0.6686868686868688;0.5362257792754845;0.06319029512945862;0.4948809321794218;0.06384582763982474;0.04578183531100692;0.186312054245863;0.9999999999999999;0.3838051349572087;0.4073349633251834;0.6085439297574154;0.5146231079333687;0.25059066745422326;0.6663967611336032;0.2557183243382165;0.1301228231894168;0.509727626459144;0.8775984682713346;0.6779552715654953;0.6089347079037801;0.7098363887246205;0.5874327692509511
0.21321200542959134;0.3290657439446367;0.2008430082082378;0.11640764442122678;0.2180592724749728;0.25157965768971235;0.1600281162136832;0.1540258449304175;0.3641414141414142;0.2639005897219884;0.09150823827629911;0.1922620057695571;0.08585025679687133;0.03942636250121501;0.13572005761866285;0.23611319734430858;0.15510204081632653;0.3430317848410758;0.2746383745145494;0.17856735376892063;0.166420555227407;0.2855600539811066;0.1618093035209458;0.07753058123022497;0.16802263883975943;0.1772819631134729;0.15207667731629396;0.2620274914089347;0.22077666075300617;0.14823560278105735
0.1931024081242773;0.29480968858131484;0.17296457886563626;0.10508902529276046;0.21161661215184868;0.11827495245690448;0.017596063730084346;0.0421868787276342;0.25;0.22156697556866067;0.04761904761904761;0.2239380055432999;0.03778919097205862;0.020173018400963035;0.15855672276288513;0.0654009072610929;0.019196840026333116;0.1343520782396088;0.1679799628524793;0.08838518293146726;0.17306556408741885;0.39325236167341426;0.15363659727576462;0.08034579835073122;0.3371064732932437;0.09854642075648637;0.035990415335463266;0.1750171821305842;0.2592154543662527;0.16915912370457825
0.4484942939017647;0.20830449826989617;0.46387635879612515;0.3085629707021898;0.5559520269600555;0.6386724740813446;0.5222586691658856;0.6963220675944334;1.0;0.5090564448188712;0.338403041825095;0.17416143447027543;0.3071667530509353;0.19472420986518918;0.18838492077433855;0.2684080872412654;0.1228439763001975;0.5860635696821517;0.21385152248550682;0.3113447934890089;0.49091848789131715;0.24048582995951417;0.4921613980981754;0.3041680161439;0.5182171913689425;0.352238980931541;0.3077476038338658;0.8762886597938145;0.4930021683422039;0.3335956972320609
0.5455231008999044;0.49930795847750864;0.5548325075796792;0.39184188759740546;0.28050351868371504;0.612293724311392;0.49367385192127455;0.4950795228628231;0.6313131313131315;0.28369839932603225;0.3149013217454281;0.3693082187906555;0.38038920039579704;0.18257404125823407;0.13635245757650283;0.7386367050199778;0.32004608294930875;0.6449877750611247;0.639500196994428;0.32094774473263865;0.5588452451269934;0.5581646423751688;0.6206630686198922;0.35150352524975714;0.30739299610894955;0.6936542669584244;0.5784345047923323;0.8567010309278351;0.6120638675340037;0.3198215925488654
0.16997637122316628;0.27612456747404845;0.15240701027878428;0.09089721823168342;0.22370898998909716;0.12014600331268019;0.07888940955951264;0.08832007952286283;0.23030303030303045;0.18176074136478548;0.0253847546623212;0.11465580632388707;0.02572680582387033;0.010583731485012298;0.14200892386607172;0.11083906630216003;0.0684660961158657;0.18330073349633252;0.1879608262509146;0.08905073400775841;0.14094802126402833;0.3112010796221323;0.13379593934721157;0.06352923590522934;0.3746020516448534;0.14309159112222566;0.14856230031948883;0.2848109965635739;0.3242657204809778;0.1547291092745639
0.4454778543059675;0.5802768166089965;0.4283812763440065;0.3164860040921162;0.36148280305282987;0.2810257039445433;0.23594189315838798;0.31963220675944337;0.3702020202020202;0.2706402695871948;0.2960709759188846;0.2239380055432999;0.249446355369175;0.20182738535848602;0.21336471910901866;0.14974314296872657;0.08956550362080316;0.35647921760391194;0.17684471210671465;0.1674431429223397;0.517129356172475;0.5937921727395412;0.4906193780519147;0.35075612247440147;0.5571276972055182;0.20522038136917783;0.2107827476038339;0.5343642611683849;0.28484131677508384;0.23324150596877874
0.3006887537077069;0.3512110726643599;0.2894328181616505;0.18044490879804975;0.26563584101496684;0.28041224464756764;0.11862699156513588;0.15198807157057653;0.22525252525252537;0.21335299073294034;0.08556943690023536;0.18603993438542904;0.09386043443434011;0.04445466304778568;0.05059199662720022;0.23002974134046328;0.09285714285714285;0.33007334963325186;0.11563572916080374;0.08790978930554498;0.27680153573538097;0.398650472334683;0.2850167052171678;0.14659059767308602;0.2408914043155289;0.30144185683025937;0.20063897763578276;0.4601374570446735;0.19101123595505626;0.15440115440115437
0.38012166306369716;0.43356401384083043;0.3877098277009539;0.251926341909364;0.5252254931113096;0.4779461382737256;0.4997656982193064;0.47112326043737573;0.5232323232323233;0.4917860151642799;0.15951475647293137;0.20131229141919793;0.13386420392969892;0.09608353334380115;0.21192425253838315;0.2817015651755941;0.19585253456221197;0.3398533007334963;0.0994540440141836;0.24193732410435842;0.4148700531600709;0.48609986504723346;0.37856592135697775;0.2570816412964947;0.7375309515387337;0.44758127539856196;0.5875399361022365;0.6989690721649485;0.3368815296668639;0.4601862783680966
0.6164094314011364;0.3833910034602076;0.5858907047252828;0.47977885159549;0.20854395876697396;0.19661370468069442;0.21185567010309275;0.2993041749502982;0.2055555555555556;0.03812131423757381;0.20854608002896974;0.19254482719610833;0.20670970173867978;0.14257194769072024;0.1859255876049608;0.21838856009853697;0.1401250822909809;0.4085574572127139;0.0777846569482749;0.14443409142770214;0.5636444181925575;0.36923076923076936;0.5399640195322539;0.37616781683649314;0.29395118500176876;0.19222804001250388;0.25223642172523963;0.4965635738831615;0.13266311847033319;0.10645415190869739
0.34744356744256205;0.6723183391003461;0.3212304961916734;0.2244569239475861;0.2050748339775994;0.08180479725170234;0.10979381443298968;0.13613320079522864;0.4;0.06276326874473481;0.12913271772587362;0.3582781831551558;0.10771332987796262;0.07131588195270032;0.14629519024698734;0.09026046204223873;0.08192890059249505;0.22217603911980438;0.3324703101255136;0.040655662888871985;0.30670407560543417;0.6591093117408906;0.2747365715754305;0.17222651286778445;0.23735408560311289;0.06285167239762424;0.12356230031948882;0.22594501718213061;0.3287995269071555;0.04335563426472522
0.28108189633502595;0.4626297577854671;0.2831472306440879;0.17147707979626486;0.6917434830012887;0.4828538126495308;0.36504217432052477;0.45606361829025843;0.6015151515151516;0.5107413647851728;0.16414991852254207;0.4439730754001923;0.14851811713706828;0.0850362261950158;0.21631591891227203;0.21651095022080694;0.10243581303489137;0.3156479217603912;0.17023132774244387;0.17167414619304783;0.37832250443000587;0.7924426450742241;0.36931380107941414;0.227434664540721;1.0;0.47532432010003123;0.3710862619808307;0.6917525773195877;0.5651488271239897;0.35130526039616955
0.06118344980141771;0.27474048442906573;0.04843599792945352;0.032519263419093655;0.3805134304688276;0.12324397276240723;0.06349578256794751;0.0698807157057654;0.22525252525252537;0.4134372367312553;0.14354517472388192;0.2508060410656711;0.11826791688262736;0.04346395699214164;0.1464708569019429;0.05054525790849281;0.0772876892692561;0.16051344743276283;0.16235155062756795;0.08643606906518599;0.11326048434731245;0.3381916329284751;0.09838087895142644;0.049702284561150015;0.36823487796250454;0.06894732728977804;0.09137380191693291;0.17360824742268044;0.17524147447269867;0.17263544536271808
0.16545171182947066;0.46885813148788924;0.15713968793906669;0.08689216838622613;0.2983447318862128;0.25372676522912707;0.26054358013120893;0.2040258449304175;0.16565656565656572;0.3315080033698399;0.0460981350715191;0.7194411448611346;0.05555293785044527;0.01821029885676259;0.19439272037381866;0.20704779643704752;0.18887425938117183;0.30977995110024453;0.09846907187482414;0.18270327831444433;0.13024217365623159;0.6658569500674762;0.13173991261886409;0.058322329903585046;0.3434736469755926;0.2123515160987808;0.28993610223642174;0.3317182130584193;0.10782574413561996;0.21172766627312084
0.6159066914685034;0.3560553633217993;0.6021592841825039;0.4767315310609029;0.28793735751808913;0.34329182258757135;0.3568416119962511;0.5044731610337972;0.5585858585858585;0.08909014321819742;0.26148832156436713;0.3891057186492448;0.20784055034632243;0.17416238606880358;0.07978779468081366;0.21508396671373212;0.1347267939433838;0.41540342298288513;0.285332357741881;0.08672130524073933;0.5270968694624927;0.3956815114709852;0.4901053713698279;0.3500087196990458;0.20127343473646986;0.2140121913097843;0.24696485623003195;0.5542955326460481;0.3262369406662725;0.05785123966942152
0.3368860288572721;0.15743944636678198;0.3193078458921837;0.21026511688650912;0.18307067102785213;0.20277897061529968;0.12977975632614808;0.16008946322067596;0.31666666666666665;0.14174389216512218;0.04819844287524896;0.02070252842355337;0.05036988173208313;0.030061386390315747;0.0212205319186312;0.11602126956469494;0.076036866359447;0.20535452322738387;0.050627567963077616;0.07055792195938237;0.3037507383343178;0.15465587044534412;0.28450269853508103;0.16604798325817785;0.1786345949770074;0.23911769302907157;0.2516773162939297;0.39415807560137456;0.22136802680859458;0.1816214088941362
0.26549695842340754;0.08062283737024223;0.23973970272868445;0.1577206042401289;0.11150758251561121;0.0514078890865591;0.006462043111527647;0.021963220675944334;0.1540404040404042;0.07139848357203049;0.04088357776570702;0.09225634934102607;0.03543325637280308;0.024603156800729754;0.02357446509503565;0.011220596629314749;0.0066820276497695855;0.07926650366748167;0.09734338942984185;0.03190842017190233;0.22216479621972834;0.12010796221322545;0.19958879465433055;0.11425297092603207;0.0635302440749912;0.023483901219130972;0.011014376996805113;0.07594501718213059;0.13837965700768784;0.04512659058113605
0.5867477753757981;0.34186851211072666;0.5711010870369002;0.4397283531409169;0.408266428783824;0.3423716336421079;0.3305998125585754;0.46873757455268394;0.37474747474747483;0.2510530749789386;0.14354517472388192;0.14522880253408;0.13650285068086512;0.09808363802217684;0.08509292766047148;0.15605191215789949;0.10046082949308756;0.2880195599022005;0.037822930151404296;0.11866775690271543;0.5455552274069699;0.3438596491228071;0.5337959393472116;0.35025785395749776;0.4276618323310931;0.2897194435761175;0.33426517571884984;0.5542955326460481;0.19396806623299834;0.23822642004460187
0.5686491378010157;0.7643598615916954;0.5526140649264217;0.44364633668538594;0.2149866190900982;0.2871602969142998;0.26827553889409556;0.32987077534791254;0.18585858585858595;0.06676495366470103;0.22730400144848809;0.2717348266304655;0.18682561372096315;0.19192032480204568;0.10090292660647153;0.18166251089013732;0.08768926925608954;0.2635696821515892;0.07651826419766984;0.06471058036053853;0.6994979326639101;0.8885290148448042;0.6350552557183243;0.5572884227310098;0.4212946586487444;0.3666966239449827;0.31908945686900964;0.5584192439862543;0.22629607727183132;0.1353797717434081
0.06052988788899505;0.6055363321799307;0.044294904976706295;0.02934134343302426;0.18554861730597683;0.09303110238635665;0.0;0.0;0.34444444444444444;0.2238837405223253;0.15426398696360671;0.7259460376718141;0.13480657776940114;0.04090307530113725;0.31349471243368576;0.06750383032415058;0.0;0.0;0.3117858951989644;0.11548261960903629;0.05677790903721208;0.5870445344129556;0.050629658185556425;0.02254665038989513;0.18429430491687304;0.036398093154110654;0.0;0.0;0.1793810368618175;0.09609077790895976
0.6093710723442765;0.385121107266436;0.6110330547955336;0.4614949283879675;0.5400931707800576;0.5156738850377277;0.6009840674789128;0.7475149105367793;0.7621212121212122;0.35256950294861;0.1661053775122216;0.18745404151818534;0.15337134241153466;0.11557988081619222;0.09900572673295156;0.1656652747318773;0.10500329163923633;0.334718826405868;0.27857826307198735;0.11648094622347303;0.6035144713526286;0.5228070175438597;0.5882806476484195;0.4230050574254466;0.5514679872656528;0.4052829009065332;0.4268370607028754;0.9226804123711342;0.7871082199881726;0.31063885609340164
0.48720526871449404;0.3681660899653979;0.5259927530873327;0.34395542205389407;0.5995638814550501;0.7306913686276916;0.7471883786316775;0.595427435387674;0.5318181818181817;0.44629317607413665;0.10555857323918161;0.11722948130550372;0.11148282523677144;0.0640818584897901;0.15781892281207183;0.26232463123742;0.20292955892034234;0.2569682151589242;0.11296223335397086;0.19986498821023807;0.43738924985233313;0.41268556005398116;0.477769210999743;0.26505393756695483;0.7502652989034312;0.5444865582994685;0.7215654952076678;0.6749140893470791;0.33116499112950926;0.4247671520398794
0.28409833593082295;0.35709342560553625;0.2699105228129853;0.1658177702320317;0.3297650906928339;0.2528065762836636;0.08641049671977506;0.11774353876739563;0.2828282828282829;0.35636057287278855;0.058120586637696904;0.19424175575541597;0.06214955472836075;0.029706227615650907;0.127569124828725;0.14621323639859407;0.08607636603028308;0.2215403422982885;0.0987504924860697;0.12855594432189854;0.2251181334908447;0.33090418353576256;0.21855564122333593;0.11173671491566806;0.3194198797311639;0.16546186308221317;0.10998402555910543;0.2352233676975945;0.1348314606741573;0.1959858323494687
0.1604243125031421;0.1570934256055363;0.14981882718331735;0.0862391711288146;0.27832292595896535;0.19069382246487945;0.1448219306466729;0.1173459244532803;0.05404040404040411;0.25716090985678197;0.08071700162954915;0.21149386277504384;0.053950902322951515;0.029051987767584095;0.16474018901732068;0.26307567518851205;0.19470046082949308;0.41858190709046456;0.19372994878144872;0.18489008899368675;0.12618133490844652;0.1406207827260459;0.1154973014649191;0.05657839009442188;0.21825256455606656;0.12374960925289152;0.131629392971246;0.21635738831615123;0.048492016558249584;0.1261314443132625
0.28560655572872157;0.30657439446366774;0.26221992161502633;0.17369727047146405;0.1724650609574785;0.10392000490767439;0.07017338331771321;0.10288270377733598;0.2621212121212122;0.12594776748104475;0.0797030599311968;0.1601334917133322;0.06120718088865854;0.03959459560500362;0.036433264237782384;0.06434944572956411;0.050362080315997364;0.15342298288508557;0.03852648167951821;0.06285654521944169;0.2753248670998228;0.375978407557355;0.2454381906964791;0.1470888661899898;0.1779271312345242;0.1047006877149109;0.1336261980830671;0.2800687285223368;0.1559235166568106;0.13767545585727403
0.5766929767231412;0.37612456747404843;0.5674036826148043;0.4349397065865657;0.4667459609475668;0.4310165020550886;0.4625117150890346;0.635685884691849;0.5095959595959596;0.2112468407750634;0.22962158247329348;0.12067990270942928;0.180370352919003;0.16225522083398755;0.12236939184204053;0.28395469702887016;0.12613561553653718;0.5031784841075795;0.20569032475938537;0.17476420476154259;0.5396485528647372;0.3519568151147099;0.49267540478026217;0.3659533122399661;0.4467633533781393;0.3811542669584244;0.35974440894568693;0.8350515463917526;0.4037058939483541;0.2134330316148499
0.32632849027198235;0.38788927335640133;0.3126525179324114;0.19720517173827873;0.5073842799088117;0.35924176430893817;0.3029522024367385;0.403727634194831;0.48838383838383836;0.3711036225779276;0.112656165127648;0.22337236269019733;0.09320077274654856;0.06142751396334761;0.03485226434318238;0.19750953825817888;0.08466096115865701;0.3110024449877751;0.14476276242471997;0.15275347988134175;0.3292232722976965;0.49149797570850207;0.30352094577229516;0.18570467625003115;0.3929961089494164;0.38555017192872765;0.2865015974440895;0.6302405498281788;0.42046126552335905;0.35655253837072026
0.40425317983007397;0.39792387543252594;0.4010204836204984;0.27116799442775674;0.5351372782238084;0.33408993313293667;0.42150890346766634;0.39666998011928434;0.4085858585858587;0.32350463352990744;0.16625022632627193;0.310198540641439;0.10384959713518355;0.09438250973882743;0.2773073815128412;0.26517859825156975;0.1921988150098749;0.2899755501222494;0.45502898632295824;0.25158781471058034;0.3240549320732428;0.3433198380566802;0.29324081213055775;0.1831385933879768;0.43402900601344185;0.17317911847452327;0.2670926517571885;0.35979381443298974;0.23082988369800916;0.16063229699593334
0.4791614297923685;0.610726643598616;0.4734896102935739;0.3385573113926255;0.37129547031420373;0.3435985522360591;0.39784442361761946;0.4121769383697813;0.32979797979797987;0.19376579612468414;0.10074235017200794;0.20272639855195423;0.09970315224049384;0.06864284485917019;0.07191792853880476;0.13442184636644938;0.12169190256747861;0.27139364303178487;0.06315078516350538;0.07897238913820644;0.46433845245127;0.7031039136302295;0.4561809303520947;0.2981887939410548;0.41634241245136194;0.3339715536105032;0.5111022364217253;0.6769759450171822;0.277350680070964;0.234225370589007
0.4912271881755567;0.35570934256055364;0.47718701471566954;0.3429541595925298;0.4072752502725743;0.34053125575118093;0.2813964386129334;0.4385685884691849;0.47070707070707063;0.22598989048020246;0.12391816042006154;0.14511567396345948;0.1085614663336946;0.07959668917251743;0.1603485226434318;0.19127587346411515;0.082587228439763;0.36185819070904646;0.0880565092587381;0.116053091960143;0.44772593030124036;0.3487179487179487;0.41865844255975326;0.27626497919728943;0.4736469755925009;0.33133401062832124;0.26365814696485623;0.6783505154639176;0.29469741770155733;0.19670733307096938
0.10260922025036451;0.2145328719723183;0.09302669525992746;0.05089025292760438;0.2602834770542176;0.18796392859333783;0.10210871602624179;0.12117296222664015;0.3075757575757576;0.3618365627632689;0.001050153901864928;0.18745404151818534;0.010917400932950107;0.00018318715745870712;0.26711871552541894;0.2147084447381861;0.08601053324555628;0.2682151589242054;0.2094895030112005;0.23746862402068913;0.06932959243945663;0.25775978407557354;0.07417116422513492;0.029223448516405487;0.45879023700035393;0.18587839949984367;0.14241214057507987;0.2863573883161512;0.22195939286418298;0.26072412436048803
